19000000.000000, 0.049035, 0.000738, 0.023299, 2.338768, -190.143259, -44.197209, 34.917720, 11.326730, -375.355917, 380.092749, -136.794008, 12.455475, -147.892866, 106.746687, 2.501391, 3.434280, -160.220576, -154.332558, -72.273159, 16.713331, -222.439291, 81.332572, -180.003319, 0.948717, 98.306485, -111.142936, -104.883902, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -251.822842, 193.192042, -275.652739, 7.308546, 92.570892, -150.563736, -100.713307, 17.396685, 129.369767, 31.285255, -157.180170, 1.271978, -53.054326, 125.788640, -28.494350, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -53.103924, -362.075878, -145.495278, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 103.302768, -231.519495, 102.426537, 15.278023, -181.186499, -7.878723, -44.346409, 14.310003, 139.907621, -81.266062, 215.069124, 14.459043, 47.368765, 243.810795, 33.675433, 10.299179, -246.367613, -128.556927, -73.851482, 17.403762, 327.086437, -257.641600, -39.165805, 
19000000.000000, 0.049067, 0.000780, 0.023320, 2.338768, -179.905064, -64.625982, 47.899488, 11.326730, -385.460012, 368.880704, -140.048486, 12.455475, -131.340431, 126.033335, 9.613267, 3.434280, -143.934193, -152.703083, -48.294664, 16.713331, -221.424773, 97.653077, -169.093787, 0.948717, 116.590205, -94.074587, -98.931143, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -266.236144, 184.199269, -265.510752, 7.308546, 69.660245, -148.268551, -112.808111, 17.396685, 148.177069, 17.189844, -149.327010, 1.271978, -77.023689, 110.444986, -44.195351, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -35.347110, -364.316089, -143.776336, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 122.736172, -221.843216, 103.658179, 15.278023, -173.578828, -21.999067, -20.354116, 14.310003, 138.581272, -104.345642, 211.349424, 14.459043, 65.562029, 239.587324, 17.461467, 10.299179, -235.829865, -146.862475, -74.936268, 17.403762, 318.793224, -268.100355, -53.060553, 
19000000.000000, 0.049096, 0.000823, 0.023338, 2.338768, -166.621081, -83.960613, 60.095811, 11.326730, -395.265210, 357.382575, -143.197921, 12.455475, -112.057253, 142.703750, 16.526922, 3.434280, -125.783695, -149.089444, -23.715678, 16.713331, -219.088860, 113.391519, -157.357194, 0.948717, 131.839287, -74.554960, -90.826455, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -280.059169, 174.797884, -254.913458, 7.308546, 45.404026, -143.092462, -123.097682, 17.396685, 164.177350, 2.759367, -139.470344, 1.271978, -97.431939, 89.977879, -57.959515, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, -17.511401, -365.746148, -141.759732, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 141.358319, -210.698349, 104.254901, 15.278023, -161.947404, -35.601767, 4.093566, 14.310003, 135.907671, -126.415504, 206.326915, 14.459043, 83.220470, 233.406284, 1.105146, 10.299179, -224.001885, -164.365404, -75.625289, 17.403762, 309.953383, -278.099524, -66.865184, 
19000000.000000, 0.049123, 0.000866, 0.023353, 2.338768, -150.416012, -101.823281, 71.290524, 11.326730, -404.763732, 345.607118, -146.240053, 12.455475, -90.433657, 156.398616, 23.098411, 3.434280, -105.529709, -142.971185, 1.241719, 16.713331, -215.447271, 128.454838, -144.830137, 0.948717, 143.579424, -53.049788, -80.646923, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -293.268577, 165.013305, -243.873971, 7.308546, 20.148604, -134.733999, -131.269487, 17.396685, 177.463989, -11.723037, -127.853855, 1.271978, -113.452765, 65.442972, -69.334406, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 0.363646, -366.360656, -139.448276, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 159.049352, -198.163693, 104.215819, 15.278023, -145.851732, -48.211741, 28.412128, 14.310003, 132.035164, -147.374296, 200.088079, 14.459043, 100.191526, 225.294821, -15.260526, 10.299179, -210.950019, -180.971224, -75.915696, 17.403762, 300.586582, -287.626007, -80.557712, 
19000000.000000, 0.049145, 0.000907, 0.023366, 2.338768, -131.477618, -117.835663, 81.280440, 11.326730, -413.948039, 333.563327, -149.172713, 12.455475, -66.911018, 166.815409, 29.190651, 3.434280, -82.910582, -133.626966, 26.144810, 16.713331, -210.516926, 142.750358, -131.553033, 0.948717, 151.378537, -30.088593, -68.508825, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -305.842989, 154.871235, -232.406807, 7.308546, -5.612075, -122.902969, -137.001918, 17.396685, 188.130104, -26.036722, -114.702332, 1.271978, -124.536363, 38.044482, -78.042037, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 18.238172, -366.155965, -136.845333, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 175.696593, -184.326856, 103.543424, 15.278023, -124.869926, -59.189123, 51.776273, 14.310003, 127.099815, -167.150348, 192.717702, 14.459043, 116.325580, 215.299073, -31.499208, 10.299179, -196.747317, -196.590782, -75.806675, 17.403762, 290.713068, -296.667746, -94.117058, 
19000000.000000, 0.049164, 0.000945, 0.023379, 2.338768, -110.062030, -131.628047, 89.880182, 11.326730, -422.810846, 321.260423, -151.993818, 12.455475, -41.974372, 173.715381, 34.676377, 3.434280, -57.692545, -120.047941, 50.192257, 16.713331, -204.316062, 156.184879, -117.570966, 0.948717, 154.851352, -6.268996, -54.582568, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -317.762919, 144.397564, -220.527886, 7.308546, -31.186063, -107.378024, -139.974939, 17.396685, 196.260607, -40.002616, -100.225812, 1.271978, -130.422453, 9.042428, -83.953207, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 36.072093, -365.130199, -133.954831, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 191.195235, -169.283499, 102.243520, 15.278023, -98.688200, -67.672813, 73.101317, 14.310003, 121.224637, -185.693546, 184.298364, 14.459043, 131.477884, 203.484365, -47.474535, 10.299179, -181.473062, -211.140764, -75.299429, 17.403762, 280.353604, -305.213701, -107.523112, 
19000000.000000, 0.049179, 0.000980, 0.023393, 2.338768, -86.497862, -142.851361, 96.926319, 11.326730, -431.345120, 308.707852, -154.701375, 12.455475, -16.143928, 176.929783, 39.440738, 3.434280, -29.825280, -100.839036, 71.989618, 16.713331, -196.864531, 168.663836, -102.934662, 0.948717, 153.669687, 17.736005, -39.111732, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -329.010716, 133.618283, -208.254527, 7.308546, -55.653264, -88.114192, -139.889158, 17.396685, 201.929688, -53.469083, -84.623790, 1.271978, -131.128136, -20.335037, -87.055064, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 53.825183, -363.283274, -130.781274, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 205.448946, -153.136536, 100.325168, 15.278023, -67.273774, -72.515139, 91.091128, 14.310003, 114.520186, -202.969208, 174.910252, 14.459043, 145.510446, 189.934945, -63.053455, 10.299179, -165.212255, -224.544153, -74.397162, 17.403762, 269.529401, -313.253826, -120.756783, 
19000000.000000, 0.049191, 0.001010, 0.023408, 2.338768, -61.187692, -151.192470, 102.280851, 11.326730, -439.544099, 295.915268, -157.293483, 12.455475, 10.034548, 176.365162, 43.383499, 3.434280, 0.114383, -74.192643, 89.364879, 16.713331, -188.184304, 180.090530, -87.701576, 0.948717, 147.582304, 41.170088, -22.434528, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -339.570512, 122.559415, -195.605422, 7.308546, -77.915426, -65.389003, -136.494982, 17.396685, 205.200713, -66.302221, -68.089138, 1.271978, -126.910497, -48.965808, -87.421329, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 71.457160, -360.616914, -127.329750, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 218.370365, -135.995288, 97.800651, 15.278023, -31.220578, -72.244475, 104.389574, 14.310003, 107.085780, -218.953585, 164.631190, 14.459043, 158.293779, 174.753332, -78.109326, 10.299179, -148.055065, -236.730635, -73.105058, 17.403762, 258.262056, -320.779041, -133.800027, 
19000000.000000, 0.049202, 0.001033, 0.023427, 2.338768, -34.604915, -156.392276, 105.834165, 11.326730, -447.401286, 282.892537, -159.768331, 12.455475, 36.000449, 172.007509, 46.420870, 3.434280, 29.708292, -38.429575, 99.628920, 16.713331, -178.300166, 190.365455, -71.937096, 0.948717, 136.447537, 63.189462, -5.003015, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -349.428173, 111.246960, -182.600613, 7.308546, -96.876988, -39.899282, -129.629601, 17.396685, 206.127175, -78.378994, -50.811577, 1.271978, -118.209985, -75.884271, -85.188783, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 88.927766, -357.134662, -123.605943, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 229.881507, -117.974627, 94.685432, 15.278023, 7.597493, -65.293300, 111.860692, 14.310003, 99.010905, -233.630622, 153.536799, 14.459043, 169.708499, 158.059346, -92.524528, 10.299179, -130.096258, -247.636959, -71.430249, 17.403762, 246.573498, -327.781201, -146.635873, 
19000000.000000, 0.049216, 0.001048, 0.023451, 2.338768, -7.283937, -158.264918, 107.507582, 11.326730, -454.910466, 269.649715, -162.124200, 12.455475, 61.190068, 163.924967, 48.486982, 3.434280, 53.274897, 4.613946, 100.922209, 16.713331, -167.240633, 199.385739, -55.715827, 0.948717, 120.279769, 82.868993, 12.608122, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -358.571266, 99.706844, -169.261446, 7.308546, -111.686830, -12.690027, -119.254316, 17.396685, 204.754058, -89.582167, -32.980711, 1.271978, -105.587475, -100.302832, -80.540367, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 106.196854, -352.841895, -119.616145, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 239.914071, -99.194120, 90.998115, 15.278023, 45.554003, -51.157072, 112.954546, 14.310003, 90.376622, -246.989648, 141.700741, 14.459043, 179.646774, 139.988908, -106.192453, 10.299179, -111.434601, -257.207235, -69.381783, 17.403762, 234.485934, -334.253070, -159.248425, 
19000000.000000, 0.049237, 0.001060, 0.023480, 2.338768, 20.197383, -156.714940, 107.255555, 11.326730, -462.065706, 256.197049, -164.359464, 12.455475, 85.049202, 152.268781, 49.535080, 3.434280, 67.766952, 47.471023, 93.824010, 16.713331, -155.039097, 207.044723, -39.122916, 0.948717, 99.306881, 99.225879, 29.713348, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -366.989026, 87.964876, -155.610509, 7.308546, -121.872542, 15.060905, -105.482876, 17.396685, 201.119344, -99.796342, -14.788660, 1.271978, -89.668417, -121.608276, -73.694007, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 123.224476, -347.745824, -115.367263, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 248.409672, -79.777179, 86.760418, 15.278023, 78.962846, -31.679495, 107.927575, 14.310003, 81.256856, -259.023732, 129.194997, 14.459043, 188.013675, 120.692713, -119.018824, 10.299179, -92.172257, -265.393186, -66.970581, 17.403762, 222.021805, -340.188282, -171.622861, 
19000000.000000, 0.049266, 0.001072, 0.023512, 2.338768, 47.242160, -151.748628, 105.067470, 11.326730, -468.861366, 242.544964, -166.472590, 12.455475, 107.046312, 137.272184, 49.538497, 3.434280, 75.568750, 85.990551, 80.652589, 16.713331, -141.735224, 213.231712, -22.255356, 0.948717, 74.031095, 111.267076, 45.555359, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -374.672329, 76.046704, -141.671559, 7.308546, -127.313788, 42.243131, -88.595007, 17.396685, 195.255553, -108.904600, 3.567632, 1.271978, -71.101847, -139.342727, -64.895830, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 139.970968, -341.855504, -110.866832, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 255.319991, -59.850224, 81.997125, 15.278023, 106.312384, -9.614968, 97.674956, 14.310003, 71.719555, -269.728530, 116.090156, 14.459043, 194.728499, 100.334783, -130.922374, 10.299179, -72.414164, -272.154341, -64.209395, 17.403762, 209.203744, -345.581319, -183.745418, 
19000000.000000, 0.049303, 0.001084, 0.023547, 2.338768, 73.262523, -143.476522, 100.969004, 11.326730, -475.292098, 228.704054, -168.462139, 12.455475, 126.685829, 119.246974, 48.491425, 3.434280, 79.044244, 119.737897, 63.709188, 16.713331, -127.376640, 217.831920, -5.223194, 0.948717, 45.281906, 118.064783, 59.368597, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -381.613674, 63.977781, -127.469427, 7.308546, -128.146067, 67.912992, -69.033117, 17.396685, 187.191329, -116.785387, 21.884278, 1.271978, -50.535215, -153.179315, -54.416313, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 156.397040, -335.181829, -106.123016, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 260.606867, -39.541874, 76.736041, 15.278023, 127.699293, 13.070541, 83.348718, 14.310003, 61.827695, -279.101475, 102.455683, 14.459043, 199.726134, 79.090899, -141.834975, 10.299179, -52.267416, -277.458178, -61.112748, 17.403762, 196.054541, -350.427479, -195.603368, 
19000000.000000, 0.049349, 0.001099, 0.023584, 2.338768, 97.706713, -132.106372, 95.022906, 11.326730, -481.352859, 214.685073, -170.326766, 12.455475, 143.521076, 98.577688, 46.409499, 3.434280, 79.654391, 149.219942, 44.634784, 16.713331, -112.020926, 220.726671, 11.849468, 0.948717, 14.245816, 118.863930, 70.453889, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -387.807163, 51.783326, -113.029910, 7.308546, -124.675688, 91.318572, -47.379841, 17.396685, 176.953131, -123.309320, 39.948393, 1.271978, -28.601746, -162.899503, -42.548008, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 172.463860, -327.737537, -101.144618, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 264.242318, -18.982159, 71.007931, 15.278023, 143.734887, 35.252887, 66.074022, 14.310003, 51.640158, -287.141212, 88.360172, 14.459043, 202.958486, 57.146828, -151.701353, 10.299179, -31.840645, -281.280221, -57.696875, 17.403762, 182.597110, -354.722850, -207.184996, 
19000000.000000, 0.049402, 0.001115, 0.023623, 2.338768, 120.081084, -117.928466, 87.329075, 11.326730, -487.038911, 200.498922, -172.065220, 12.455475, 157.166278, 75.713379, 43.330147, 3.434280, 78.297930, 175.060540, 24.473450, 16.713331, -95.737970, 221.793884, 28.823780, 0.948717, -17.551847, 113.222457, 78.247453, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -393.248481, 39.488282, -98.379645, 7.308546, -117.322860, 111.895944, -24.313695, 17.396685, 164.567228, -128.335599, 57.535901, 1.271978, -5.915934, -168.375304, -29.603632, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 188.133146, -319.537194, -95.941076, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 266.208525, 1.698219, 64.846428, 15.278023, 155.103542, 56.317193, 46.823763, 14.310003, 41.212491, -293.847217, 73.871563, 14.459043, 204.395951, 34.696230, -160.478493, 10.299179, -11.243405, -283.604077, -53.979650, 17.403762, 168.854465, -358.464286, -218.479559, 
19000000.000000, 0.049462, 0.001133, 0.023663, 2.338768, 139.964904, -101.296832, 78.023731, 11.326730, -492.345827, 186.156644, -173.676345, 12.455475, 167.306647, 51.157047, 39.312314, 3.434280, 75.548624, 197.813666, 3.863007, 16.713331, -78.612738, 220.908903, 45.545882, 0.948717, -48.351376, 101.164401, 82.372172, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -397.934879, 27.117280, -83.545968, 7.308546, -106.581336, 129.256891, -0.545853, 17.396685, 150.062313, -131.707699, 74.408990, 1.271978, 16.926596, -169.557092, -15.913561, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 203.367258, -310.597183, -90.522465, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 266.497778, 22.368616, 58.287934, 15.278023, 162.437643, 75.933840, 26.386804, 14.310003, 30.597561, -299.219530, 59.057328, 14.459043, 204.028814, 11.938133, -168.134866, 10.299179, 9.414431, -284.421439, -49.980507, 17.403762, 154.849695, -361.649391, -229.477251, 
19000000.000000, 0.049531, 0.001152, 0.023704, 2.338768, 157.017956, -82.609788, 67.277480, 11.326730, -497.269496, 171.669412, -175.159079, 12.455475, 173.708015, 25.454374, 34.436690, 3.434280, 71.786971, 217.934058, -16.812177, 16.713331, -60.748549, 217.945778, 61.847171, 0.948717, -76.374709, 83.280210, 82.665830, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -401.865150, 14.694600, -68.556756, 7.308546, -92.983935, 143.170357, 23.248291, 17.396685, 133.473335, -133.247956, 90.312940, 1.271978, 39.347450, -166.466349, -1.822156, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 218.129301, -300.935697, -84.899503, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 265.112381, 42.899134, 51.371474, 15.278023, 166.288524, 93.933820, 5.376947, 14.310003, 19.846133, -303.258590, 43.984617, 14.459043, 201.868394, -10.926113, -174.649532, 10.299179, 30.023261, -283.732039, -45.720345, 17.403762, 140.605943, -364.276503, -240.169164, 
19000000.000000, 0.049606, 0.001173, 0.023747, 2.338768, 170.982593, -62.291984, 55.291894, 11.326730, -501.806127, 157.048515, -176.512458, 12.455475, 176.222996, -0.820840, 28.804749, 3.434280, 67.274196, 235.786982, -37.321605, 16.713331, -42.270960, 212.779131, 77.545163, 0.948717, -100.103702, 60.685405, 79.185066, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -405.039602, 2.244131, -53.440267, 7.308546, -77.071788, 153.536603, 46.483713, 17.396685, 114.847603, -132.750640, 104.972094, 1.271978, 60.783509, -159.192345, 12.317215, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 232.383212, -290.572717, -79.083540, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 262.064543, 63.161295, 44.138532, 15.278023, 167.126808, 110.240536, -15.741550, 14.310003, 9.007389, -305.965122, 28.720378, 14.459043, 197.947687, -33.696384, -180.011219, 10.299179, 50.474323, -281.543562, -41.221431, 17.403762, 126.146385, -366.344674, -250.547239, 
19000000.000000, 0.049689, 0.001193, 0.023792, 2.338768, 181.682067, -40.779337, 42.294364, 11.326730, -505.952253, 142.305353, -177.735610, 12.455475, 174.794459, -27.080640, 22.536466, 3.434280, 62.195283, 251.665287, -57.527857, 16.713331, -23.332451, 205.286879, 92.445015, 0.948717, -118.492033, 34.822410, 72.187081, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -407.460023, -10.210667, -38.224961, 7.308546, -59.370417, 160.356823, 68.693897, 17.396685, 94.255106, -129.973020, 118.084766, 1.271978, 80.685385, -147.891897, 26.148147, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 246.093851, -279.529997, -73.086548, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 257.376227, 83.028701, 36.632845, 15.278023, 165.351299, 124.829524, -36.623894, 14.310003, -1.870625, -307.340082, 13.331451, 14.459043, 192.321272, -56.177696, -184.217374, 10.299179, 70.660268, -277.871506, -36.507288, 17.403762, 111.494224, -367.853667, -260.604225, 
19000000.000000, 0.049780, 0.001213, 0.023839, 2.338768, 189.016316, -18.506575, 28.531250, 11.326730, -509.704733, 127.451422, -178.827758, 12.455475, 169.457358, -52.737803, 15.768134, 3.434280, 56.684893, 265.805211, -77.350165, 16.713331, -4.118049, 195.354269, 106.341726, 0.948717, -131.018225, 7.207557, 62.094798, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -409.129644, -22.646804, -22.939332, 7.308546, -40.375348, 163.703830, 89.532781, 17.396685, 71.806827, -124.624361, 129.317129, 1.271978, 98.516661, -132.791797, 39.317502, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 259.227102, -267.831033, -66.921113, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 251.078979, 102.377674, 28.900153, 15.278023, 161.299213, 137.704776, -57.017212, 14.310003, -12.740576, -307.384620, -2.115368, 14.459043, 185.064270, -78.184231, -187.273254, 10.299179, 90.475701, -272.739034, -31.602576, 17.403762, 96.672664, -368.803951, -270.333637, 
19000000.000000, 0.049877, 0.001232, 0.023888, 2.338768, 192.956476, 4.102801, 14.259790, 11.326730, -513.060755, 112.498305, -179.788223, 12.455475, 160.337588, -77.220655, 8.649012, 3.434280, 50.843496, 278.399122, -96.742573, 16.713331, 15.147934, 182.880002, 119.023061, 0.948717, -137.607367, -20.760063, 49.452735, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -410.053090, -35.041789, -7.611720, 7.308546, -20.546876, 163.698643, 108.759714, 17.396685, 47.688217, -116.354054, 138.296716, 1.271978, 113.754413, -114.194019, 51.481336, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 271.749959, -255.501034, -60.600414, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 243.213718, 121.087874, 20.987915, 15.278023, 155.256545, 148.884519, -76.737054, 14.310003, -23.555443, -306.100069, -17.553268, 14.459043, 176.270316, -99.543108, -189.191036, 10.299179, 109.817699, -266.176768, -26.532953, 17.403762, 81.704905, -369.196698, -279.729708, 
19000000.000000, 0.049981, 0.001249, 0.023940, 2.338768, 193.538050, 26.644771, -0.261076, 11.326730, -516.017842, 97.457662, -180.616418, 12.455475, 147.648281, -99.987386, 1.337299, 3.434280, 44.747718, 289.605316, -115.680708, 16.713331, 34.194206, 167.785680, 130.273317, 0.948717, -138.506680, -47.892505, 34.879126, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -410.236328, -47.373674, 7.729851, 7.308546, -0.311215, 160.495027, 126.217830, 17.396685, 22.221744, -104.745183, 144.607633, 1.271978, 125.892000, -92.484098, 62.309920, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 283.630633, -242.566889, -54.138200, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 233.830504, 139.042909, 12.944994, 15.278023, 147.467489, 158.392682, -95.648754, 14.310003, -34.268124, -303.487957, -32.915388, 14.459043, 166.048651, -120.097530, -189.988985, 10.299179, 128.586307, -258.222568, -21.324931, 17.403762, 66.614123, -369.033785, -288.787351, 
19000000.000000, 0.050092, 0.001262, 0.023994, 2.338768, 190.853255, 48.740806, -14.779622, 11.326730, -518.573848, 82.341214, -181.311853, 12.455475, 131.683670, -120.539279, -6.004456, 3.434280, 38.457161, 299.555441, -134.153655, 16.713331, 52.694576, 150.030377, 139.878119, 0.948717, -134.172380, -73.236131, 19.018039, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -409.686603, -59.621072, 23.057846, 7.308546, 19.935369, 154.271651, 141.812915, 17.396685, -4.017861, -89.336748, 147.792438, 1.271978, 134.445851, -68.142999, 71.491783, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 294.838639, -229.057122, -47.548763, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 222.988271, 156.130927, 4.821304, 15.278023, 138.142661, 166.253838, -113.653246, 14.310003, -44.831044, -299.550032, -48.134761, 14.459043, 154.520583, -139.709021, -189.690680, 10.299179, 146.685007, -248.921265, -16.005722, 17.403762, 51.423453, -368.317800, -297.502115, 
19000000.000000, 0.050208, 0.001272, 0.024052, 2.338768, 185.042958, 70.042176, -29.059057, 11.326730, -520.726965, 67.160740, -181.874132, 12.455475, 112.810716, -138.432461, -13.214187, 3.434280, 32.019017, 308.360097, -152.158908, 16.713331, 70.262095, 129.632515, 147.630549, 0.948717, -125.184176, -96.058660, 2.495538, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -408.412375, -71.763190, 38.345370, 7.308546, 39.822424, 145.230232, 155.495975, 17.396685, -30.018137, -69.746670, 147.370566, 1.271978, 138.969024, -41.761897, 78.737143, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 305.344897, -215.001848, -40.846911, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 210.754522, 172.245197, -3.332565, 15.278023, 127.466117, 172.490290, -130.676544, 14.310003, -55.195752, -294.288316, -63.144264, 14.459043, 141.815688, -158.258588, -188.324297, 10.299179, 164.021168, -238.324376, -10.603089, 17.403762, 36.155976, -367.052053, -305.870143, 
19000000.000000, 0.050328, 0.001277, 0.024114, 2.338768, 176.288578, 90.232517, -42.883380, 11.326730, -522.475722, 51.928057, -182.302953, 12.455475, 91.458924, -153.287801, -20.135030, 3.434280, 25.471265, 316.113099, -169.699174, 16.713331, 86.450230, 106.700563, 153.338946, 0.948717, -112.184746, -115.821352, -14.115169, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -406.423243, -83.779850, 53.566306, 7.308546, 59.003357, 133.597538, 167.250125, 17.396685, -54.181565, -46.033132, 142.887052, 1.271978, 139.074951, -14.057498, 83.781580, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 315.121823, -200.432723, -34.047925, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 197.204994, 187.284660, -11.465736, 15.278023, 115.601330, 177.120465, -146.662056, 14.310003, -65.312491, -287.705181, -77.876543, 14.459043, 128.068116, -175.646839, -185.921976, 10.299179, 180.506467, -226.489793, -5.145175, 17.403762, 20.834690, -365.240581, -313.888140, 
19000000.000000, 0.050450, 0.001279, 0.024180, 2.338768, 164.804457, 109.028867, -56.061017, 11.326730, -523.818987, 36.655017, -182.598110, 12.455475, 68.108783, -164.798668, -26.619598, 3.434280, 18.844924, 322.894732, -186.780336, 16.713331, 100.769699, 81.470406, 156.836484, 0.948717, -95.838598, -132.146535, -30.315685, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -403.729875, -95.651498, 68.695445, 7.308546, 77.157077, 119.628855, 177.081247, 17.396685, -74.640621, -19.190942, 133.997252, 1.271978, 134.474076, 14.117483, 86.391209, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 324.143427, -185.382881, -27.167521, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 182.423274, 201.154473, -19.527449, 15.278023, 102.696302, 180.158147, -161.565031, 14.310003, -75.129724, -279.803459, -92.263920, 14.459043, 113.413296, -191.793208, -182.519259, 10.299179, 196.057286, -213.481441, 0.339662, 17.403762, 5.482496, -362.888162, -321.553331, 
19000000.000000, 0.050573, 0.001278, 0.024250, 2.338768, 150.831162, 126.181567, -68.426267, 11.326730, -524.755964, 21.353489, -182.759490, 12.455475, 43.279324, -172.736474, -32.533566, 3.434280, 12.165682, 328.774270, -203.410144, 16.713331, 112.730894, 54.338298, 157.992136, 0.948717, -76.806191, -144.785723, -45.690698, 12.384787, -528.777689, 359.104027, -312.326757, 5.615528, -400.343928, -107.359222, 83.708583, 7.308546, 93.993621, 103.610324, 185.011466, 17.396685, -90.080976, 8.978167, 120.564350, 1.271978, 125.023179, 41.777381, 86.370761, 1.175259, 484.425466, 253.915881, 576.662376, 5.371843, 332.385398, -169.886870, -20.221804, 6.049596, -218.805732, -64.589449, 916.673519, 3.299390, 166.500397, 213.766518, -27.467452, 15.278023, 88.888013, 181.612245, -175.348542, 14.310003, -84.593619, -270.586620, -106.238270, 14.459043, 97.985218, -206.634539, -178.154609, 10.299179, 210.595082, -199.368924, 5.823016, 17.403762, -9.877840, -360.000331, -328.863432, 
